code,date,elect,gas,heat,watercool,waterhot
A15601002,202207,100671,0,0,0,0
A15601103,202207,148540,0,0,8555,0
A15183001,202207,81947,0,0,0,0
A15601202,202207,98006,0,0,0,0
A10024098,202207,416893,0,0,15085,0
A10023551,202207,51810,1336,0,2192,0
A15605103,202208,654941,0,0,35439,4830
A15605002,202208,359016,0,0,0,2084
A15605003,202208,133658,0,0,5529,0
A15605001,202208,60498,0,0,3096,0
A15603205,202208,295015,0,0,15535,3068
A10024524,202208,50870,0,0,0,0
A15603401,202208,72539,0,0,4524,0
A15603002,202208,179025,0,0,7380,0
A15603008,202208,416481,0,0,17154,0
A15603003,202208,147840,0,0,6744,0
A15683601,202208,96578,0,0,0,0
A15603004,202208,222433,0,0,11510,0
A15603206,202208,635897,0,0,24407,0
A15603502,202208,160536,0,0,7337,0
A15603006,202208,687367,0,0,31576,0
A15671801,202208,83050,2305,0,3179,0
A15683901,202208,145961,0,0,0,0
A15678101,202208,79006,0,0,0,0
A15683402,202208,249224,0,0,11345,0
A15603204,202208,207271,0,0,20030,0
A15603001,202208,72439,0,0,3079,0
A15603203,202208,173568,0,0,8729,0
A15603007,202208,32913,0,0,1911,0
A15678102,202208,179598,0,0,8860,1250
A10027472,202208,93596,0,0,3712,0
A10027633,202208,312285,0,0,12968,0
A10027614,202208,69455,0,0,3967,0
A10025768,202208,434093,0,0,15072,0
A10027424,202208,194941,0,0,8917,0
A10024365,202208,428274,0,0,14894,0
A15606006,202208,38343,0,0,1420,0
A15606002,202208,138583,0,0,0,0
A15606007,202208,337722,0,0,9723,0
A15606001,202208,99259,0,0,4207,0
A15605102,202208,102197,0,0,4936,0
A15606004,202208,189812,0,0,12862,2082
A15676702,202208,38559,0,0,2165,0
A15606003,202208,255313,0,0,9959,0
A15606005,202208,52198,0,0,2624,0
A15679103,202208,80217,0,0,4014,2834
A15679109,202208,549741,0,0,19225,0
A15679108,202208,500911,0,0,15510,0
A15607001,202208,165952,0,0,15812,0
A15679105,202208,284892,8323,0,13227,1333
A15685702,202208,372914,0,0,16102,2346
A15679107,202208,418168,0,0,12329,0
A15679106,202208,104641,0,0,0,0
A10025770,202208,546891,0,0,18691,0
A10025867,202208,252367,0,0,8605,0
A15608002,202208,123077,0,0,5356,0
A15608003,202208,393334,0,0,13396,0
A15608001,202208,70479,0,0,5678,0
A10023898,202208,237600,0,0,5838,0
A15609305,202208,204890,0,0,9371,0
A15609003,202208,167323,0,0,8578,0
A15681802,202208,94857,0,0,0,0
A15677204,202208,266657,0,0,14268,2250
A15609502,202208,238526,0,0,12894,0
A15609303,202208,124401,0,0,0,0
A15609001,202208,88842,0,0,7139,0
A15681501,202208,280185,0,0,12685,1620
A15609401,202208,73537,0,0,3796,0
A15609002,202208,80546,0,0,0,0
A15681503,202208,476880,0,0,23041,2570
A15609005,202208,458232,0,882,0,4512
A15681502,202208,380266,0,0,20628,0
A15609301,202208,81832,0,0,0,0
A15677501,202208,404270,0,0,17399,0
A15609501,202208,115020,0,0,0,0
A15609006,202208,389342,0,0,5180,895
A15609007,202208,192281,0,0,0,0
A15609306,202208,375629,0,0,0,0
A10026299,202208,303188,0,0,0,0
A10024811,202208,54353,0,0,0,0
A10025013,202208,413535,0,0,14783,0
A10024245,202208,222262,0,0,7851,0
A15681103,202208,96636,0,0,7468,0
A15681106,202208,198496,0,0,0,0
A15681104,202208,106218,0,0,5314,0
A15602007,202208,257150,0,0,12770,0
A15602002,202208,80433,1925,0,7950,0
A15676512,202208,22406,0,6166,4247,1695
A15681110,202208,625684,107335,0,33655,4896
A15602001,202208,71720,0,0,6356,0
A15681105,202208,191963,0,0,0,0
A15601102,202208,134727,0,0,0,0
A15672001,202208,78137,0,0,0,0
A15670001,202208,326280,0,0,10925,0
A15601104,202208,281407,0,0,27443,0
A15685503,202208,197284,0,0,0,0
A15672002,202208,172699,0,0,5281,824
A15685206,202208,568103,0,0,25554,0
A15601003,202208,193515,0,0,6736,0
A15601002,202208,115613,0,0,0,0
A15601103,202208,170538,0,0,8683,0
A15183001,202208,92756,0,0,0,0
A15601202,202208,112104,0,0,0,0
A10023551,202208,86382,1472,0,0,0
A15605103,202209,386811,0,0,29905,5197
A15676701,202209,188137,0,0,12027,0
A15605003,202209,107408,0,0,5155,0
A10024524,202209,48818,0,0,0,0
A15603401,202209,54212,0,0,4292,0
A15603004,202209,178222,0,0,13179,0
A15603502,202209,121169,0,0,7042,0
A15603006,202209,567600,0,0,30936,0
A15603204,202209,136945,0,0,0,0
A15603203,202209,127889,0,0,8116,0
A15603007,202209,37624,0,0,2076,0
A10027424,202209,139707,0,0,8705,0
A15606002,202209,105153,0,0,0,0
A15606001,202209,92065,0,0,4115,0
A15605102,202209,75027,0,0,4849,0
A15676702,202209,30402,0,0,2130,0
A10027472,202212,91136,0,0,3728,0
A10027614,202212,45549,0,0,3464,0
A10025768,202212,261781,0,0,13853,0
A10027424,202212,147036,0,0,8076,0
A10024365,202212,285538,0,0,13977,0
A15606006,202212,32592,0,0,1395,0
A15606002,202212,93208,0,0,0,0
A15606004,202212,194068,0,0,10018,3475
A15606003,202212,187032,0,0,9194,0
A15606005,202212,42154,0,0,2300,0
A15679103,202212,56614,0,0,3943,2349
A15679109,202212,333531,0,0,18326,0
A15685702,202212,226611,0,0,11714,4349
A15679107,202212,296934,0,0,11302,0
A15609003,202212,138906,0,0,8239,0
A15609502,202212,204815,0,0,11555,0
A15609001,202212,68266,0,0,5851,0
A15609401,202212,51325,0,0,3403,0
A15681502,202212,234353,0,0,17552,4462
A15609301,202212,71337,0,0,0,0
A15609306,202212,256995,0,0,0,0
A15681103,202212,72981,0,0,7048,0
A15681104,202212,68812,0,0,4647,0
A15602007,202212,174861,0,0,11422,0
A15681110,202212,485315,143443,1976,31852,10182
A15601102,202212,78301,0,0,0,0
A15601104,202212,192985,0,0,26727,0
A15601105,202212,235164,0,0,15699,0
A15601003,202212,131182,0,0,6199,0
A15601202,202212,73349,0,0,0,0
A15676701,202301,181444,0,0,11508,0
A15605003,202301,98609,0,0,5032,0
A15603401,202301,61024,0,0,3915,0
A15603002,202301,126659,0,0,7921,0
A15603003,202301,135055,0,0,6171,0
A15683601,202301,75723,0,0,0,0
A15603004,202301,169801,0,0,10698,0
A15603206,202301,494850,0,0,22612,0
A15603502,202301,124337,0,0,6849,0
A15603006,202301,506174,0,0,28480,0
A15671801,202301,61135,2153,0,3206,0
A15683402,202301,178524,0,0,10028,0
A15603001,202301,53585,0,0,2927,0
A15603007,202301,30186,0,0,1849,0
A15678102,202301,164585,0,0,7660,3519
A10027472,202301,81437,0,0,3272,0
A10027614,202301,47172,0,0,0,0
A10027424,202301,148552,0,0,8227,0
A15606007,202301,252348,0,0,8970,0
A15606001,202301,73606,0,0,4253,0
A15606004,202301,182395,0,0,9613,3274
A15606005,202301,39796,0,0,2582,0
A15607001,202301,124026,0,0,0,0
A15685702,202301,249960,0,0,12373,4851
A15679107,202301,308547,0,0,11489,0
A10025770,202301,343882,0,0,17768,0
A15608003,202301,257007,0,0,12364,0
A15609305,202301,146397,0,0,8741,0
A15609003,202301,139608,0,0,7400,0
A15681802,202301,66168,0,0,0,0
A15677204,202301,219498,0,30430,10256,3525
A15609502,202301,214335,0,0,11989,0
A15681501,202301,196432,0,0,10215,4298
A15609401,202301,55868,0,0,3519,0
A15609005,202301,341151,0,1545181,0,7125
A15681502,202301,251455,0,0,18335,4671
A15609301,202301,72163,0,0,8876,0
A15609006,202301,128922,0,10045,5183,1903
A15609007,202301,150017,0,0,16055,0
A10026299,202301,234967,0,0,22694,0
A15681103,202301,76493,0,0,0,0
A15681106,202301,145409,0,0,0,0
A15602007,202301,192640,0,0,11681,0
A15676512,202301,38890,0,65616,0,2733
A15681105,202301,148014,0,0,0,0
A15601102,202301,96672,0,0,11910,0
A15670001,202301,205143,0,0,10983,0
A15601104,202301,203978,0,0,0,0
A15685503,202301,137118,0,0,17350,0
A15601105,202301,248734,0,0,16346,0
A15685206,202301,416842,0,0,23916,0
A15601002,202301,78012,0,0,0,0
A15183001,202301,65744,0,0,0,0
A15605003,202302,96615,0,0,4451,0
A15605001,202302,45529,0,0,2473,0
A15603003,202302,132389,0,0,6171,0
A15683601,202302,75111,0,0,0,0
A15678101,202302,72593,0,0,0,0
A15683402,202302,181453,0,0,11064,0
A15603204,202302,134707,0,0,18196,0
A15678103,202302,479448,0,0,25306,0
A15603007,202302,32980,0,0,1796,0
A15678102,202302,140718,0,0,6436,2767
A10027614,202302,46567,0,0,3460,0
A10024365,202302,296242,0,0,14060,0
A15606007,202302,216633,0,0,7917,0
A15605102,202302,70954,0,0,4429,0
A15606004,202302,143500,0,0,9995,3448
A15676702,202302,31184,0,0,1930,0
A15606003,202302,196252,0,0,9391,0
A15606005,202302,36592,0,0,2053,0
A15679109,202302,334001,0,0,15338,0
A15679105,202302,185337,6635,0,13343,3066
A15685702,202302,230053,0,0,10275,4008
A15679106,202302,73844,0,0,0,0
A10025770,202302,335335,0,0,17678,0
A10025867,202302,150542,0,0,7508,0
A15608003,202302,247415,0,0,11930,0
A15681802,202302,64986,0,0,0,0
A15677204,202302,220048,0,18887,9746,3339
A15609303,202302,88725,0,0,0,0
A15681501,202302,213536,0,0,9870,4469
A15609401,202302,54895,0,0,3393,0
A15609002,202302,61228,0,0,0,0
A15609005,202302,332586,0,951937,0,6158
A15681502,202302,249346,0,9754,13435,3764
A15609301,202302,61822,0,0,0,0
A15609006,202302,6578735,0,6879,4664,1901
A10026299,202302,205231,0,0,0,0
A10025013,202302,295744,0,0,14105,0
A15681103,202302,75525,0,0,7154,0
A15681106,202302,144443,0,0,0,0
A15602007,202302,187436,0,0,11673,0
A15602002,202302,61550,0,0,6989,0
A15676512,202302,24851,0,65616,3293,4164
A15681110,202302,495364,129627,1096,28782,11494
A15670001,202302,205740,0,0,9912,0
A15601104,202302,170802,0,0,23993,0
A15601105,202302,244699,0,0,16328,0
A15685206,202302,399743,0,0,21947,0
A15601103,202302,120591,0,0,7810,0
A10024098,202302,414393,0,0,12974,0
A15676701,202303,196598,0,0,9810,0
A15605001,202303,38027,0,0,2827,0
A10024524,202303,24345,0,0,0,0
A15603206,202303,414256,0,0,22706,0
A15678102,202303,150191,0,0,7061,2990
A10027614,202303,38883,0,0,0,0
A10024365,202303,261790,0,0,12714,0
A15679108,202303,261022,0,0,13465,0
A15685702,202303,201758,0,0,10657,5119
A15679107,202303,253837,0,0,10508,0
A15679106,202303,62519,0,0,6664,0
A15608002,202303,74618,0,0,4403,0
A15608003,202303,214156,0,0,10945,0
A15608001,202303,50470,0,0,0,0
A15609305,202303,125006,0,0,8506,0
A15609003,202303,122633,0,0,7051,0
A15677204,202303,200677,0,8537,9192,5309
A15609502,202303,183774,0,0,10526,0
A15609303,202303,76647,0,0,0,0
A15609002,202303,48754,0,0,6998,0
A15609301,202303,65842,0,0,8412,0
A15609006,202303,994632,0,3127,4606,1699
A10025013,202303,258814,0,0,12919,0
A15681106,202303,121836,0,0,0,0
A15602007,202303,161618,0,0,10689,0
A15676512,202303,20448,0,4529,0,2645
A15672001,202303,46846,0,0,0,0
A15670001,202303,179267,0,0,9143,0
A15601105,202303,205290,0,0,14655,0
A15183001,202303,54945,0,0,0,0
A15605103,202304,383909,0,0,31151,7633
A15603401,202304,51279,0,0,3856,0
A15603003,202304,112369,0,0,6021,0
A15606002,202304,91171,0,0,0,0
A10026299,202304,206506,0,0,0,0
A15602007,202304,168545,0,0,11735,0
