,kaptCode,Date,electC,electComb
87,A41279915,202104.0,9800.691964285714,45213.37053571428
87,A41279915,202105.0,7996.964285714285,47299.55357142857
87,A41279915,202106.0,7582.1875,45607.65625
87,A41279915,202107.0,12755.848214285714,88059.84375
87,A41279915,202108.0,9051.89732142857,50203.45982142857
87,A41279915,202109.0,9245.558035714286,47765.513392857145
87,A41279915,202110.0,9571.89732142857,49777.700892857145
87,A41279915,202111.0,9749.08482142857,49335.13392857143
87,A41279915,202112.0,16105.535714285714,61111.96428571428
87,A41279915,202201.0,15206.450892857143,60571.5625
87,A41279915,202202.0,8611.11607142857,45758.34821428572
87,A41279915,202203.0,9188.816964285714,50578.41517857143
87,A41279915,202204.0,7461.473214285715,46876.85267857143
87,A41279915,202205.0,11692.65625,47524.53125
87,A41279915,202206.0,8060.290178571428,57111.25
87,A41279915,202207.0,14192.433035714286,76881.33928571429
87,A41279915,202208.0,57729.97767857143,104909.24107142857
87,A41279915,202209.0,50827.65625,92280.60267857143
87,A41279915,202210.0,54295.736607142855,54295.736607142855
87,A41279915,202211.0,54720.60267857143,97814.39732142857
87,A41279915,202212.0,62408.68303571428,62408.68303571428
88,A41279925,202101.0,14662.433862433862,71182.43386243386
88,A41279925,202102.0,6943.624338624339,52068.915343915345
88,A41279925,202103.0,12866.375661375661,62718.59788359788
88,A41279925,202104.0,6522.645502645502,51763.53968253968
88,A41279925,202105.0,5748.079365079365,52774.48148148148
88,A41279925,202106.0,3148.084656084656,50980.9417989418
88,A41279925,202107.0,3007.5661375661375,105187.68783068784
88,A41279925,202108.0,7537.375661375661,59938.43386243386
88,A41279925,202109.0,5087.042328042328,52437.148148148146
88,A41279925,202110.0,6542.783068783069,54522.99470899471
88,A41279925,202111.0,7054.386243386243,54978.40740740741
88,A41279925,202112.0,14429.079365079366,67895.32275132275
88,A41279925,202201.0,15230.973544973545,68942.93121693122
88,A41279925,202202.0,7347.687830687831,51395.62433862434
88,A41279925,202203.0,13316.238095238095,63212.95767195767
88,A41279925,202204.0,7299.931216931217,53851.148148148146
88,A41279925,202205.0,6977.7671957671955,54726.07407407407
88,A41279925,202206.0,6810.772486772486,73760.29629629629
88,A41279925,202207.0,7684.2328042328045,97266.87830687831
88,A41279925,202208.0,16721.20105820106,76318.71428571429
88,A41279925,202209.0,11147.417989417989,61111.968253968254
88,A41279925,202210.0,12268.857142857143,65132.45502645503
88,A41279925,202211.0,10286.047619047618,63453.71957671957
88,A41279925,202212.0,19729.20105820106,79485.17989417989
89,A41279922,202101.0,11480.531428571428,72624.62857142858
89,A41279922,202102.0,3539.2,49829.485714285714
89,A41279922,202103.0,9753.371428571429,60696.74285714285
89,A41279922,202104.0,4476.342857142857,50794.857142857145
89,A41279922,202105.0,3480.1714285714284,52143.94285714286
89,A41279922,202106.0,-637.5428571428571,50090.68571428571
89,A41279922,202107.0,-2949.7714285714287,103024.34285714285
89,A41279922,202108.0,4667.028571428571,57797.2
89,A41279922,202109.0,1742.6285714285714,51923.37142857143
89,A41279922,202110.0,3588.0,54821.6
89,A41279922,202111.0,10267.942857142858,61499.77142857143
89,A41279922,202112.0,13866.114285714286,71591.54285714286
89,A41279922,202201.0,13606.514285714286,73791.14285714286
89,A41279922,202202.0,5329.714285714285,52514.8
89,A41279922,202203.0,9360.114285714286,60965.6
89,A41279922,202204.0,4237.028571428571,50809.42857142857
89,A41279922,202205.0,3782.5714285714284,52165.08571428571
89,A41279922,202206.0,1886.9714285714285,68859.31428571428
89,A41279922,202207.0,4020.9142857142856,91586.22857142857
89,A41279922,202208.0,9149.2,68193.2
89,A41279922,202209.0,2557.8285714285716,54504.114285714284
89,A41279922,202210.0,7406.628571428571,59932.68571428571
89,A41279922,202211.0,6483.142857142857,60463.77142857143
89,A41279922,202212.0,21331.82857142857,80629.82857142857
90,A12220005,202101.0,3184.130127298444,42435.64356435643
90,A12220005,202102.0,2377.039603960396,32224.635077793493
90,A12220005,202103.0,6547.1711456859975,35181.343705799154
90,A12220005,202104.0,35495.473833097596,35495.473833097596
90,A12220005,202105.0,34854.370579915136,34854.370579915136
90,A12220005,202106.0,33271.44271570014,33271.44271570014
90,A12220005,202107.0,68629.60396039604,68629.60396039604
90,A12220005,202108.0,36441.8387553041,36441.8387553041
90,A12220005,202109.0,32558.47100424328,32558.47100424328
90,A12220005,202110.0,36479.83026874116,36479.83026874116
90,A12220005,202111.0,37974.031117397455,37974.031117397455
90,A12220005,202112.0,1549.2503536067893,39276.35077793494
90,A12220005,202201.0,310.007072135785,38574.207920792076
90,A12220005,202202.0,1004.2432814710043,31708.31683168317
90,A12220005,202203.0,1171.4229137199434,35984.449787835925
90,A12220005,202204.0,1979.6181046676097,32577.97736916549
90,A12220005,202205.0,1596.7298444130126,32737.719943422915
90,A12220005,202206.0,254.41725601131543,41188.51909476662
90,A12220005,202207.0,668.7977369165488,51298.40169731259
90,A12220005,202208.0,-246.67751060820368,39414.977369165485
90,A12220005,202209.0,2627.3026874115985,35726.284299858555
90,A12220005,202210.0,3887.3677510608204,38764.66619519095
90,A12220005,202211.0,3577.91513437058,39300.88543140028
90,A12220005,202212.0,3820.4285714285716,46275.53465346534
91,A41279910,202101.0,12308.854276663147,49649.80464625132
91,A41279910,202102.0,18607.40126715945,54323.240760295674
91,A41279910,202103.0,17105.428722280885,45619.86378035903
91,A41279910,202104.0,14794.409714889123,46391.11510031679
91,A41279910,202105.0,13942.775079197465,42752.8489968321
91,A41279910,202106.0,6710.613516367476,37147.53009503696
91,A41279910,202107.0,6834.437170010559,38107.00316789863
91,A41279910,202108.0,12656.453009503695,83925.36536430834
91,A41279910,202109.0,5631.9060190073915,43280.11087645195
91,A41279910,202110.0,7505.74762407603,38857.44772967265
91,A41279910,202111.0,9679.751847940866,41163.901795142556
91,A41279910,202112.0,9495.370644139388,41246.57444561774
91,A41279910,202201.0,11769.9303062302,46678.2090813094
91,A41279910,202202.0,14984.570221752903,50228.08658922915
91,A41279910,202203.0,10334.613516367477,39847.63357972545
91,A41279910,202204.0,8072.929250263992,41815.7909186906
91,A41279910,202205.0,7465.176346356917,38417.43611404435
91,A41279910,202206.0,7649.517423442449,39113.8257655755
91,A41279910,202207.0,7801.863780359028,50674.60929250264
91,A41279910,202208.0,14256.818373812039,74142.40443505808
91,A41279910,202209.0,9534.81731784583,52812.198521647304
91,A41279910,202210.0,8729.294614572334,42402.2090813094
91,A41279910,202211.0,9418.013727560718,44929.47096092925
91,A41279910,202212.0,10179.738120380147,46252.557550158395
92,A12220003,202101.0,66351.75223880597,66351.75223880597
92,A12220003,202102.0,46636.158208955225,46636.158208955225
92,A12220003,202103.0,50641.32537313433,50641.32537313433
92,A12220003,202104.0,45909.08955223881,45909.08955223881
92,A12220003,202105.0,48060.71641791045,48060.71641791045
92,A12220003,202106.0,47572.22686567164,47572.22686567164
92,A12220003,202107.0,86488.60597014925,86488.60597014925
92,A12220003,202108.0,67391.1880597015,67391.1880597015
92,A12220003,202109.0,46730.27164179104,46730.27164179104
92,A12220003,202110.0,50060.17313432836,50060.17313432836
92,A12220003,202111.0,49459.94328358209,49459.94328358209
92,A12220003,202112.0,62505.653731343285,62505.653731343285
92,A12220003,202201.0,73722.30746268657,73722.30746268657
92,A12220003,202202.0,58742.53731343283,58742.53731343283
92,A12220003,202203.0,51901.307462686564,51901.307462686564
92,A12220003,202204.0,47670.6447761194,47670.6447761194
92,A12220003,202205.0,47854.614925373135,47854.614925373135
92,A12220003,202206.0,50059.26567164179,50059.26567164179
92,A12220003,202207.0,80304.45970149254,80304.45970149254
92,A12220003,202208.0,75128.64776119404,75128.64776119404
92,A12220003,202209.0,50873.50149253731,50873.50149253731
92,A12220003,202210.0,55414.6,55414.6
92,A12220003,202211.0,55331.02985074627,55331.02985074627
92,A12220003,202212.0,82312.73432835822,82312.73432835822
94,A41279913,202101.0,18941.60341151386,63753.58635394456
94,A41279913,202102.0,20295.88699360341,62432.62473347548
94,A41279913,202103.0,17637.611940298506,50888.42217484009
94,A41279913,202104.0,10112.494669509595,46618.2302771855
94,A41279913,202105.0,8591.684434968018,41372.47334754797
94,A41279913,202106.0,8845.181236673774,43651.57782515991
94,A41279913,202107.0,6979.957356076759,41975.67164179104
94,A41279913,202108.0,9697.206823027718,84165.43710021322
94,A41279913,202109.0,5388.464818763327,46010.91684434968
94,A41279913,202110.0,7115.73987206823,42737.95735607676
94,A41279913,202111.0,9683.049040511727,45766.20469083155
94,A41279913,202112.0,10527.507462686568,46548.12579957356
94,A41279913,202201.0,22190.547974413646,62694.321961620466
94,A41279913,202202.0,25516.652452025588,65724.28571428571
94,A41279913,202203.0,15533.816631130065,48777.24946695096
94,A41279913,202204.0,10295.778251599148,48482.13219616205
94,A41279913,202205.0,9773.17697228145,43647.86780383795
94,A41279913,202206.0,9460.874200426439,44343.368869936035
94,A41279913,202207.0,7537.75053304904,54125.810234541575
94,A41279913,202208.0,13205.106609808103,75734.12579957357
94,A41279913,202209.0,8355.452025586354,54866.79530916845
94,A41279913,202210.0,9197.788912579957,46708.6631130064
94,A41279913,202211.0,11537.846481876333,50198.82729211087
94,A41279913,202212.0,13118.769722814499,52750.19829424307
95,A41279905,202101.0,19119.585062240665,68712.86307053942
95,A41279905,202102.0,-1943.319502074689,47641.535269709544
95,A41279905,202103.0,9564.896265560166,47659.211618257264
95,A41279905,202104.0,9543.858921161825,50704.522821576764
95,A41279905,202105.0,9073.070539419086,46144.35684647303
95,A41279905,202106.0,7942.821576763486,46190.3734439834
95,A41279905,202107.0,5963.5684647302905,43631.908713692945
95,A41279905,202108.0,13581.825726141078,91972.78008298755
95,A41279905,202109.0,10792.19917012448,55742.365145228214
95,A41279905,202110.0,7284.0248962655605,47009.46058091286
95,A41279905,202111.0,9202.07468879668,49319.33609958506
95,A41279905,202112.0,15739.253112033195,57515.60165975104
95,A41279905,202201.0,16581.078838174275,64253.983402489626
95,A41279905,202202.0,16711.659751037343,68165.43568464731
95,A41279905,202203.0,14197.398340248963,55305.282157676345
95,A41279905,202204.0,15291.145228215768,58574.13278008299
95,A41279905,202205.0,9931.315352697095,47916.41908713693
95,A41279905,202206.0,9347.950207468879,47313.17842323652
