,kaptCode,Date,electC,electComb
59,A13820002,202211.0,5142.101910828025,48461.78343949045
59,A13820002,202212.0,5040.0636942675155,51984.203821656054
60,A13820004,202201.0,18129.53307392996,61079.22178988327
60,A13820004,202202.0,17352.93774319066,59066.634241245134
60,A13820004,202203.0,8634.260700389104,41816.186770428016
60,A13820004,202204.0,10873.599221789884,45699.571984435795
60,A13820004,202205.0,9641.439688715953,39562.6653696498
60,A13820004,202206.0,8721.731517509728,43890.83657587549
60,A13820004,202207.0,9213.287937743191,60976.92607003891
60,A13820004,202208.0,15742.256809338522,76956.18677042802
60,A13820004,202209.0,9249.980544747083,46574.98054474708
60,A13820004,202210.0,10732.470817120622,46830.27237354086
60,A13820004,202211.0,14290.525291828793,55364.55252918288
60,A13820004,202212.0,17617.178988326847,66273.1906614786
61,A13820201,202201.0,9335.81797952826,49342.08856252782
61,A13820201,202202.0,14768.177570093458,48590.6987093903
61,A13820201,202203.0,7361.540053404539,41184.06119270138
61,A13820201,202204.0,7189.606141522029,45968.07743658211
61,A13820201,202205.0,9410.692478860703,48189.16377392078
61,A13820201,202206.0,-1728.7886070315976,63797.183800623054
61,A13820201,202207.0,13945.136181575434,79471.10858923009
61,A13820201,202208.0,14460.497552291945,92000.44859813084
61,A13820201,202209.0,11070.95616377392,64353.4417000445
61,A13820201,202210.0,10004.8580329328,48866.15531820205
61,A13820201,202211.0,9879.487093902982,50714.94993324432
61,A13820201,202212.0,11042.19603916333,51920.22007120605
62,A13820007,202201.0,1508.3966565349544,19788.427051671733
62,A13820007,202202.0,4764.946808510638,18977.515197568388
62,A13820007,202203.0,855.5547112462006,14831.033434650455
62,A13820007,202204.0,1325.8130699088147,16667.545592705166
62,A13820007,202205.0,2496.436170212766,15548.92857142857
62,A13820007,202206.0,1276.7553191489362,16485.098784194528
62,A13820007,202207.0,564.3768996960487,24391.22340425532
62,A13820007,202208.0,877.4164133738602,26562.727963525835
62,A13820007,202209.0,708.6854103343466,19157.19604863222
62,A13820007,202210.0,944.8024316109422,19061.899696048633
62,A13820007,202211.0,2739.148936170213,20450.26595744681
62,A13820007,202212.0,1736.5425531914893,21910.699088145895
63,A13882402,202201.0,59202.274678111586,59202.274678111586
63,A13882402,202202.0,56024.3347639485,56024.3347639485
63,A13882402,202203.0,43119.055793991414,43119.055793991414
63,A13882402,202204.0,12969.227467811159,47040.42918454936
63,A13882402,202205.0,41947.38197424893,41947.38197424893
63,A13882402,202206.0,48767.424892703864,48767.424892703864
63,A13882402,202207.0,69765.5364806867,69765.5364806867
63,A13882402,202208.0,79300.6008583691,79300.6008583691
63,A13882402,202209.0,10349.141630901287,49396.05150214592
63,A13882402,202210.0,6577.124463519313,48207.93991416309
63,A13882402,202211.0,54124.84978540773,54124.84978540773
63,A13882402,202212.0,58949.87124463519,58949.87124463519
64,A13882401,202201.0,17385.757575757576,52708.90909090909
64,A13882401,202202.0,52676.181818181816,87668.24242424243
64,A13882401,202203.0,15160.787878787878,42733.030303030304
64,A13882401,202204.0,15687.454545454546,45418.121212121216
64,A13882401,202205.0,13004.727272727272,40126.36363636364
64,A13882401,202206.0,13518.666666666666,44594.545454545456
64,A13882401,202207.0,12466.848484848484,58915.393939393936
64,A13882401,202208.0,16673.939393939392,69334.18181818182
64,A13882401,202209.0,12821.454545454546,45318.36363636364
64,A13882401,202210.0,14266.969696969696,44663.393939393936
64,A13882401,202211.0,16235.515151515152,48864.42424242424
64,A13882401,202212.0,18998.303030303032,54695.393939393936
65,A13820005,202201.0,8775.264220183486,57699.539449541284
65,A13820005,202202.0,7050.932110091743,47178.932110091744
65,A13820005,202203.0,6932.4752293577985,45633.04403669725
65,A13820005,202204.0,3992.6770642201836,44266.2366972477
65,A13820005,202205.0,3813.54495412844,43445.783486238535
65,A13820005,202206.0,47933.033027522935,94863.58348623854
65,A13820005,202207.0,500.0,75788.09174311926
65,A13820005,202208.0,454.0183486238532,67892.66055045872
65,A13820005,202209.0,1089.211009174312,46619.00917431193
65,A13820005,202210.0,479.88990825688074,48222.8623853211
65,A13820005,202211.0,550.0,49823.1743119266
65,A13820005,202212.0,879.5963302752293,64373.706422018346
66,A10027346,202201.0,20869.72972972973,64218.63863863864
66,A10027346,202202.0,13052.782782782782,50233.02302302302
66,A10027346,202203.0,21546.866866866865,64789.5995995996
66,A10027346,202204.0,13796.416416416416,54232.54254254254
66,A10027346,202205.0,13989.51951951952,55169.00900900901
66,A10027346,202206.0,17342.982982982983,69793.57357357358
66,A10027346,202207.0,25066.656656656658,104425.02502502502
66,A10027346,202208.0,26496.436436436437,98602.95295295295
66,A10027346,202209.0,20620.24024024024,68899.49949949949
66,A10027346,202210.0,22081.721721721722,68382.67267267268
66,A10027346,202211.0,15458.328328328329,60281.64164164164
66,A10027346,202212.0,25229.069069069068,73943.76376376377
67,A13821001,202201.0,37.95580110497237,47370.22099447514
67,A13821001,202202.0,297.8453038674033,39163.14917127072
67,A13821001,202203.0,62.98342541436464,41751.4364640884
67,A13821001,202204.0,413.5911602209945,37508.50828729282
67,A13821001,202205.0,450.9944751381216,37089.447513812156
67,A13821001,202206.0,406.29834254143645,45463.867403314915
67,A13821001,202207.0,62.70718232044199,76453.591160221
67,A13821001,202208.0,20616.629834254145,62257.56906077348
67,A13821001,202209.0,324.5303867403315,41965.469613259665
67,A13821001,202210.0,42.430939226519335,42690.276243093926
67,A13821001,202211.0,574.4198895027624,43222.26519337016
67,A13821001,202212.0,365.74585635359114,52953.756906077346
68,A13821004,202201.0,8956.364990689013,44100.83426443203
68,A13821004,202202.0,8415.607076350094,37707.63687150838
68,A13821004,202203.0,8834.702048417132,40894.92551210428
68,A13821004,202204.0,9042.418994413409,37320.22160148976
68,A13821004,202205.0,9496.715083798883,38001.985102420855
68,A13821004,202206.0,7885.491620111732,45283.38733705773
68,A13821004,202207.0,14405.769087523278,74742.99441340783
68,A13821004,202208.0,12782.370577281192,62401.08566108008
68,A13821004,202209.0,8589.895716945995,41495.370577281195
68,A13821004,202210.0,9637.517690875233,42129.37988826816
68,A13821004,202211.0,9584.346368715083,42432.24208566108
68,A13821004,202212.0,10437.201117318436,50700.29236499069
69,A13821002,202201.0,12143.243243243243,49957.02702702703
69,A13821002,202202.0,11577.537537537537,43156.546546546546
69,A13821002,202203.0,11623.063063063064,47490.45045045045
69,A13821002,202204.0,11195.315315315316,43399.96996996997
69,A13821002,202205.0,11245.255255255255,43919.60960960961
69,A13821002,202206.0,10991.41141141141,51792.61261261261
69,A13821002,202207.0,17712.762762762763,83034.62462462463
69,A13821002,202208.0,17038.018018018018,70356.90690690691
69,A13821002,202209.0,11268.258258258258,47035.34534534535
69,A13821002,202210.0,12823.423423423423,48668.31831831832
69,A13821002,202211.0,13651.921921921921,50237.2972972973
69,A13821002,202212.0,14758.018018018018,57856.45645645646
70,A13876112,202201.0,8632.710659898477,53626.3654822335
70,A13876112,202202.0,7392.710659898477,45410.37563451777
70,A13876112,202203.0,8200.375634517766,50613.82741116751
70,A13876112,202204.0,1839.1573604060914,47357.8883248731
70,A13876112,202205.0,2040.9644670050761,47426.142131979694
70,A13876112,202206.0,2256.1421319796955,55645.22842639594
70,A13876112,202207.0,2358.9340101522844,83903.24873096446
70,A13876112,202208.0,2583.3502538071066,73471.16751269036
70,A13876112,202209.0,1820.3045685279187,50251.57360406091
70,A13876112,202210.0,2865.736040609137,52607.36040609137
70,A13876112,202211.0,3031.6243654822333,53260.456852791875
70,A13876112,202212.0,2784.8223350253807,60357.41116751269
71,A13876110,202201.0,19222.064,61225.36
71,A13876110,202202.0,19388.88,61303.184
71,A13876110,202203.0,12093.68,48306.576
71,A13876110,202204.0,12453.344,52146.08
71,A13876110,202205.0,12959.968,48587.328
71,A13876110,202206.0,13038.384,48692.384
71,A13876110,202207.0,10861.248,56162.304
71,A13876110,202208.0,18309.552,87704.192
71,A13876110,202209.0,17352.096,75263.424
71,A13876110,202210.0,11413.984,51964.384
71,A13876110,202211.0,12679.888,53627.6
71,A13876110,202212.0,12409.744,53395.152
72,A13821007,202201.0,6579.221105527638,30015.640703517587
72,A13821007,202202.0,6958.542713567839,30662.0351758794
72,A13821007,202203.0,6107.248743718593,25468.894472361808
