,kaptCode,Date,electC,electComb
53,A14024001,202209.0,27963.95348837209,78573.43023255814
53,A14024001,202210.0,29379.6511627907,71962.67441860466
53,A14024001,202211.0,32807.5,79017.61627906977
53,A14024001,202212.0,34809.70930232558,90738.72093023256
54,A14024002,202201.0,27652.17948717949,80268.54449472096
54,A14024002,202202.0,26470.422322775263,75977.38310708899
54,A14024002,202203.0,14096.304675716441,52870.53695324284
54,A14024002,202204.0,19481.5987933635,62051.22926093514
54,A14024002,202205.0,9254.984917043741,49259.61538461538
54,A14024002,202206.0,15566.915535444947,62177.541478129715
54,A14024002,202207.0,21015.957767722473,97538.06184012066
54,A14024002,202208.0,14851.742081447965,113419.012066365
54,A14024002,202209.0,13023.265460030167,67503.42383107089
54,A14024002,202210.0,12461.078431372549,56840.5580693816
54,A14024002,202211.0,21755.76923076923,68724.9245852187
54,A14024002,202212.0,28315.211161387633,80085.7616892911
55,A14082601,202201.0,13315.663716814159,49804.20353982301
55,A14082601,202202.0,9681.814159292035,51717.03539823009
55,A14082601,202203.0,11626.194690265487,45118.23008849558
55,A14082601,202204.0,10335.044247787611,46049.601769911504
55,A14082601,202205.0,8332.12389380531,39882.38938053097
55,A14082601,202206.0,9378.185840707965,40594.24778761062
55,A14082601,202207.0,8746.225663716814,47189.72123893805
55,A14082601,202208.0,14513.907079646018,69414.39380530974
55,A14082601,202209.0,4953.58407079646,59857.345132743365
55,A14082601,202210.0,9828.58407079646,45951.238938053095
55,A14082601,202211.0,7590.088495575221,44874.24778761062
55,A14082601,202212.0,10483.407079646018,46639.734513274336
56,A14082302,202201.0,48335.371900826445,48335.371900826445
56,A14082302,202202.0,47765.04132231405,47765.04132231405
56,A14082302,202203.0,39882.23140495868,39882.23140495868
56,A14082302,202204.0,42712.479338842975,42712.479338842975
56,A14082302,202205.0,38991.652892561986,38991.652892561986
56,A14082302,202206.0,41382.14876033058,41382.14876033058
56,A14082302,202207.0,54998.842975206615,54998.842975206615
56,A14082302,202208.0,61577.10743801653,61577.10743801653
56,A14082302,202209.0,48261.03305785124,48261.03305785124
56,A14082302,202210.0,43511.44628099174,43511.44628099174
56,A14082302,202211.0,46662.438016528926,46662.438016528926
56,A14082302,202212.0,48565.90909090909,48565.90909090909
