,kaptCode,Date,electC,electComb
11,A13784102,202211.0,28242.46231155779,116149.64824120603
11,A13784102,202212.0,32541.6783919598,124941.77889447236
12,A13771601,202201.0,17067.413306451614,86278.72379032258
12,A13771601,202202.0,20230.47379032258,90836.72379032258
12,A13771601,202203.0,18501.427419354837,78515.70161290323
12,A13771601,202204.0,14177.304435483871,82215.24798387097
12,A13771601,202205.0,14199.366935483871,75777.31048387097
12,A13771601,202206.0,14125.814516129032,76630.16935483871
12,A13771601,202207.0,19921.237903225807,98078.7379032258
12,A13771601,202208.0,17279.665322580644,154012.05443548388
12,A13771601,202209.0,19828.53629032258,142392.19758064515
12,A13771601,202210.0,14302.1875,86811.72379032258
12,A13771601,202211.0,15372.421370967742,81647.36088709677
12,A13771601,202212.0,19156.052419354837,84242.66532258065
14,A13785008,202201.0,22642.64285714286,96404.66666666667
14,A13785008,202202.0,11782.040816326531,89393.89455782314
14,A13785008,202203.0,18633.48469387755,76534.55612244898
14,A13785008,202204.0,10938.454081632653,79025.61394557822
14,A13785008,202205.0,18277.003401360544,71640.93197278911
14,A13785008,202206.0,18351.568027210884,93868.52380952382
14,A13785008,202207.0,30840.98469387755,123475.89965986395
14,A13785008,202208.0,18388.962585034013,127197.3469387755
14,A13785008,202209.0,11154.02380952381,86494.70408163265
14,A13785008,202210.0,17297.537414965987,80177.94557823129
14,A13785008,202211.0,16802.07993197279,87906.22959183673
14,A13785008,202212.0,29000.287414965987,97626.01870748299
15,A13785005,202201.0,32323.82775119617,78791.26794258373
15,A13785005,202202.0,31007.08133971292,73456.17224880382
15,A13785005,202203.0,15992.870813397129,49214.688995215314
15,A13785005,202204.0,15431.22009569378,52552.846889952154
15,A13785005,202205.0,11352.511961722488,45813.516746411486
15,A13785005,202206.0,10933.22966507177,48665.95693779904
15,A13785005,202207.0,18461.65071770335,75089.06698564593
15,A13785005,202208.0,20616.674641148325,86575.5980861244
15,A13785005,202209.0,10391.650717703349,51515.19138755981
15,A13785005,202210.0,14557.464114832535,51712.966507177036
15,A13785005,202211.0,17118.66028708134,57723.612440191384
15,A13785005,202212.0,30318.77990430622,74656.26794258373
16,A13785201,202201.0,16036.458333333334,74512.578125
16,A13785201,202202.0,17270.182291666668,76678.48958333333
16,A13785201,202203.0,15066.901041666666,65524.375
16,A13785201,202204.0,11934.348958333334,66175.98958333333
16,A13785201,202205.0,10950.104166666666,60715.677083333336
16,A13785201,202206.0,11613.880208333334,59311.328125
16,A13785201,202207.0,8407.057291666666,77623.22916666667
16,A13785201,202208.0,19806.536458333332,102798.41145833333
16,A13785201,202209.0,11683.776041666666,101938.22916666667
16,A13785201,202210.0,10229.895833333334,64098.385416666664
16,A13785201,202211.0,12573.776041666666,64019.348958333336
16,A13785201,202212.0,12502.421875,69584.42708333333
17,A13706303,202201.0,9148.439560439561,49096.21428571428
17,A13706303,202202.0,7702.357142857143,47687.631868131866
17,A13706303,202203.0,7921.571428571428,39999.593406593405
17,A13706303,202204.0,6299.832417582417,42657.11263736264
17,A13706303,202205.0,9066.184065934065,38172.008241758245
17,A13706303,202206.0,7331.659340659341,42373.17032967033
17,A13706303,202207.0,2946.4203296703295,56667.16208791209
