,kaptCode,Date,electC,electComb
73,A13176902,202212.0,4509.731343283582,4509.731343283582
73,A13176902,202212.0,2990.0597014925374,2990.0597014925374
73,A13176902,202212.0,2609.402985074627,2609.402985074627
73,A13176902,202212.0,2582.1194029850744,2582.1194029850744
73,A13176902,202212.0,3282.089552238806,3282.089552238806
73,A13176902,202212.0,3366.1492537313434,3366.1492537313434
73,A13176902,202212.0,2418.5671641791046,2418.5671641791046
73,A13176902,202212.0,3064.089552238806,3064.089552238806
73,A13176902,202212.0,3993.6716417910447,3993.6716417910447
73,A13176902,202212.0,5576.805970149254,5576.805970149254
74,A13113002,202101.0,4520.478873239436,51510.40845070423
74,A13113002,202102.0,5686.788732394366,48453.33802816901
74,A13113002,202103.0,5280.37676056338,37701.32746478873
74,A13113002,202104.0,4418.862676056338,39507.454225352114
74,A13113002,202105.0,5579.415492957746,38360.964788732395
74,A13113002,202106.0,4217.014084507042,39685.042253521126
74,A13113002,202107.0,2469.3661971830984,42876.40845070423
74,A13113002,202108.0,1169.7887323943662,75672.92253521127
74,A13113002,202109.0,2513.06338028169,40132.359154929574
74,A13113002,202110.0,4157.549295774648,39572.33802816901
74,A13113002,202111.0,5338.119718309859,41664.704225352114
74,A13113002,202112.0,4860.87323943662,42879.394366197186
74,A13113002,202212.0,4683.419014084507,47952.18661971831
74,A13113002,202212.0,5681.799295774648,48300.707746478874
74,A13113002,202212.0,4488.94014084507,39832.00352112676
74,A13113002,202212.0,4011.0985915492956,43441.23943661972
74,A13113002,202212.0,5546.757042253521,40119.890845070426
74,A13113002,202212.0,230.2605633802817,54304.97887323944
74,A13113002,202212.0,1902.4823943661972,67608.67957746479
74,A13113002,202212.0,2154.4718309859154,46990.95070422535
74,A13113002,202212.0,4832.2535211267605,44361.40845070423
74,A13113002,202212.0,5523.366197183099,48137.7323943662
74,A13113002,202212.0,7407.045774647887,51435.00352112676
75,A13113006,202101.0,17158.92523364486,67231.40186915887
75,A13113006,202102.0,8007.757009345794,49754.15887850467
75,A13113006,202103.0,6935.0,51259.67289719626
75,A13113006,202104.0,6653.92523364486,46268.411214953274
75,A13113006,202105.0,6501.308411214954,47625.607476635516
75,A13113006,202106.0,6016.682242990654,48630.18691588785
75,A13113006,202107.0,5398.271028037383,85800.65420560748
75,A13113006,202108.0,3794.7196261682243,62835.32710280374
75,A13113006,202109.0,4609.158878504673,46606.07476635514
75,A13113006,202110.0,5772.85046728972,49689.345794392524
75,A13113006,202111.0,8010.981308411215,51314.95327102804
75,A13113006,202112.0,9301.26168224299,58283.785046728975
75,A13113006,202212.0,15765.607476635514,65855.84112149532
75,A13113006,202212.0,9773.644859813085,52638.69158878505
75,A13113006,202212.0,5972.056074766355,53425.700934579436
75,A13113006,202212.0,7044.345794392523,49351.77570093458
75,A13113006,202212.0,6487.757009345794,49467.3831775701
75,A13113006,202212.0,8301.915887850468,77439.34579439252
75,A13113006,202212.0,4070.0934579439254,70821.02803738318
75,A13113006,202212.0,7186.6355140186915,51772.33644859813
75,A13113006,202212.0,7636.028037383177,55517.80373831776
75,A13113006,202212.0,9848.41121495327,57599.345794392524
75,A13113006,202212.0,20987.33644859813,75273.31775700934
76,A13186905,202101.0,8160.685920577617,8160.685920577617
76,A13186905,202102.0,7892.16606498195,7892.16606498195
76,A13186905,202103.0,6801.083032490975,6801.083032490975
76,A13186905,202104.0,6687.364620938628,6687.364620938628
76,A13186905,202105.0,6627.039711191335,6627.039711191335
76,A13186905,202106.0,7338.339350180506,7338.339350180506
76,A13186905,202107.0,7678.916967509025,7678.916967509025
76,A13186905,202108.0,7885.090252707581,7885.090252707581
76,A13186905,202109.0,6983.393501805054,6983.393501805054
76,A13186905,202110.0,6733.574007220217,6733.574007220217
76,A13186905,202111.0,7444.368231046931,7444.368231046931
76,A13186905,202112.0,7891.407942238267,7891.407942238267
76,A13186905,202212.0,8460.361010830326,8460.361010830326
76,A13186905,202212.0,8184.873646209387,8184.873646209387
76,A13186905,202212.0,7028.953068592058,7028.953068592058
76,A13186905,202212.0,7014.584837545126,7014.584837545126
76,A13186905,202212.0,6855.379061371841,6855.379061371841
76,A13186905,202212.0,8174.296028880866,8174.296028880866
76,A13186905,202212.0,8298.447653429603,8298.447653429603
76,A13186905,202212.0,7429.963898916967,7429.963898916967
76,A13186905,202212.0,7262.2382671480145,7262.2382671480145
76,A13186905,202212.0,8064.1155234657035,8064.1155234657035
76,A13186905,202212.0,8647.328519855595,8647.328519855595
77,A13113001,202101.0,10650.68085106383,45688.34042553192
77,A13113001,202102.0,12676.344680851063,41148.04680851064
77,A13113001,202103.0,10724.510638297872,34399.14893617021
77,A13113001,202104.0,7405.829787234043,36363.36170212766
77,A13113001,202105.0,10157.63404255319,31729.165957446807
77,A13113001,202106.0,8764.72340425532,34940.97872340425
77,A13113001,202107.0,3212.595744680851,37332.68085106383
77,A13113001,202108.0,15596.034042553192,66908.24680851064
77,A13113001,202109.0,6339.659574468085,33636.89361702128
77,A13113001,202110.0,6842.170212765957,34324.17021276596
77,A13113001,202111.0,11704.510638297872,36954.29787234042
77,A13113001,202112.0,10893.391489361702,38517.30638297872
77,A13113001,202212.0,11452.157446808511,42650.029787234045
77,A13113001,202212.0,13900.089361702128,44668.55744680851
77,A13113001,202212.0,12119.787234042553,37715.1914893617
77,A13113001,202212.0,10285.27659574468,39239.78723404255
77,A13113001,202212.0,10421.36170212766,34313.48936170213
77,A13113001,202212.0,5136.510638297872,49066.85106382979
77,A13113001,202212.0,8189.617021276596,55414.89361702128
77,A13113001,202212.0,4267.659574468085,40244.17021276596
77,A13113001,202212.0,10458.293617021276,35743.187234042554
77,A13113001,202212.0,11430.221276595745,42090.09361702127
77,A13113001,202212.0,10621.63829787234,45235.04255319149
78,A13186502,202101.0,16283.856209150326,68157.51633986928
78,A13186502,202102.0,26226.601307189543,64644.117647058825
78,A13186502,202103.0,14303.071895424837,47611.11111111111
78,A13186502,202104.0,13919.679738562092,48700.006535947716
78,A13186502,202105.0,11256.065359477125,46453.5816993464
78,A13186502,202106.0,15651.176470588236,48659.54248366013
78,A13186502,202107.0,13612.614379084967,52715.816993464054
78,A13186502,202108.0,15626.274509803921,90766.40522875817
78,A13186502,202109.0,12054.313725490196,46204.967320261436
78,A13186502,202110.0,13452.81045751634,46758.23529411765
78,A13186502,202111.0,5860.065359477124,49681.24183006536
78,A13186502,202112.0,16910.91503267974,52271.04575163399
78,A13186502,202212.0,16823.660130718956,65017.05882352941
78,A13186502,202212.0,20864.83660130719,64525.228758169935
78,A13186502,202212.0,11518.1045751634,47723.660130718956
78,A13186502,202212.0,14134.70588235294,51166.339869281044
78,A13186502,202212.0,11026.535947712418,46926.60130718954
78,A13186502,202212.0,19190.849673202614,68277.38562091504
78,A13186502,202212.0,16410.58823529412,78915.4248366013
78,A13186502,202212.0,12029.67320261438,52541.96078431373
78,A13186502,202212.0,11705.490196078432,50942.67973856209
78,A13186502,202212.0,16957.18954248366,56438.69281045752
78,A13186502,202212.0,17051.11111111111,60200.98039215686
79,A13178101,202101.0,9919.575414781297,60326.06862745098
79,A13178101,202102.0,4878.233785822021,43694.92307692308
79,A13178101,202103.0,2281.6432880844645,45842.35972850679
79,A13178101,202104.0,79.69306184012066,39188.72775263952
79,A13178101,202105.0,2221.1387631975867,43806.636500754146
79,A13178101,202106.0,1806.155354449472,43726.819004524885
79,A13178101,202107.0,1977.7752639517346,83924.26093514329
79,A13178101,202108.0,2030.527149321267,60342.54826546003
79,A13178101,202109.0,1870.1817496229262,43215.61161387632
79,A13178101,202110.0,1880.5723981900453,45904.05656108597
79,A13178101,202111.0,1886.661387631976,44662.52111613876
79,A13178101,202112.0,4477.751131221719,57647.91704374057
79,A13178101,202212.0,15119.846153846154,63690.426847662144
79,A13178101,202212.0,12400.4419306184,46848.16440422323
79,A13178101,202212.0,5863.636500754148,48476.9245852187
79,A13178101,202212.0,2806.9095022624433,43254.88838612368
79,A13178101,202212.0,1715.8084464555052,45221.32126696833
79,A13178101,202212.0,1038.2337858220212,76757.7737556561
79,A13178101,202212.0,3185.1123680241326,72043.06108597285
79,A13178101,202212.0,2185.7405731523377,48889.01357466063
79,A13178101,202212.0,6084.911764705882,51523.44871794872
79,A13178101,202212.0,5885.652337858221,51186.24057315234
79,A13178101,202212.0,15043.279788838612,69935.54223227753
80,A13176901,202101.0,231.66563082660036,31061.690490988192
80,A13176901,202102.0,3733.6401491609695,29918.351149782473
80,A13176901,202103.0,296.5941578620261,20557.41454319453
80,A13176901,202104.0,339.633312616532,22207.75637041641
80,A13176901,202105.0,1668.0316967060287,21488.354878806713
80,A13176901,202106.0,168.6202610316967,23334.648850217527
80,A13176901,202107.0,191.5102548166563,24068.35922933499
80,A13176901,202108.0,1058.5649471721565,37362.10130515848
80,A13176901,202109.0,630.1845866998135,23738.94779366066
80,A13176901,202110.0,829.5562461155997,23548.425108763207
80,A13176901,202111.0,2570.714729645743,26542.324425108764
80,A13176901,202112.0,2859.9981354878805,27927.655065257924
80,A13176901,202212.0,3618.9850839030455,32518.72405220634
80,A13176901,202212.0,1218.0795525170913,30872.41765071473
80,A13176901,202212.0,1961.3822249844625,25149.287756370417
80,A13176901,202212.0,2511.4350528278433,27116.966438781852
80,A13176901,202212.0,671.100062150404,23091.019266625233
80,A13176901,202212.0,654.0142945929149,32150.894344313238
80,A13176901,202212.0,976.5798632691112,35456.008079552514
80,A13176901,202212.0,513.3915475450591,28887.953387197016
80,A13176901,202212.0,2288.3927905531386,27521.33871970168
80,A13176901,202212.0,3248.9863269111247,30970.005593536356
80,A13176901,202212.0,3838.864512119329,33409.87756370416
81,A13113003,202101.0,10098.117154811716,47042.74058577406
81,A13113003,202102.0,10378.326359832636,47197.97071129707
81,A13113003,202103.0,10410.690376569039,39194.95815899582
81,A13113003,202104.0,8134.832635983264,40181.54811715481
81,A13113003,202105.0,8991.23430962343,37204.70711297071
81,A13113003,202106.0,7627.322175732217,37518.410041841
81,A13113003,202107.0,7048.389121338912,36873.389121338914
81,A13113003,202108.0,12220.31380753138,74320.7949790795
81,A13113003,202109.0,3620.6276150627614,38544.62343096234
81,A13113003,202110.0,7509.462343096235,37521.76359832636
81,A13113003,202111.0,8451.355648535566,39392.25523012552
81,A13113003,202112.0,8174.223849372385,40925.68828451883
81,A13113003,202212.0,9572.573221757322,46300.23012552301
81,A13113003,202212.0,10695.439330543933,47213.36820083682
81,A13113003,202212.0,9574.476987447699,40136.88284518829
