,kaptCode,Date,electC,electComb
36,A15703004,202211.0,7983.7008426966295,48221.875
36,A15703004,202212.0,8621.71488764045,48987.698033707864
37,A15703304,202101.0,7039.623762376237,7039.623762376237
37,A15703304,202102.0,6758.158415841584,6758.158415841584
37,A15703304,202103.0,5080.178217821782,5080.178217821782
37,A15703304,202104.0,3855.3267326732675,3855.3267326732675
37,A15703304,202105.0,3431.5049504950493,3431.5049504950493
37,A15703304,202106.0,3444.079207920792,3444.079207920792
37,A15703304,202107.0,4082.6534653465346,4082.6534653465346
37,A15703304,202108.0,4698.653465346535,4698.653465346535
37,A15703304,202109.0,3677.3861386138615,3677.3861386138615
37,A15703304,202110.0,3056.5544554455446,3056.5544554455446
37,A15703304,202111.0,4549.425742574257,4549.425742574257
37,A15703304,202112.0,6388.970297029703,6388.970297029703
37,A15703304,202201.0,7725.306930693069,7725.306930693069
37,A15703304,202202.0,7363.108910891089,7363.108910891089
37,A15703304,202203.0,5778.712871287129,5778.712871287129
37,A15703304,202204.0,4702.376237623763,4702.376237623763
37,A15703304,202205.0,3872.6534653465346,3872.6534653465346
37,A15703304,202206.0,3764.8118811881186,3764.8118811881186
37,A15703304,202207.0,4728.792079207921,4728.792079207921
37,A15703304,202208.0,4980.475247524752,4980.475247524752
37,A15703304,202209.0,4177.683168316832,4177.683168316832
37,A15703304,202210.0,4066.1782178217823,4066.1782178217823
37,A15703304,202211.0,6233.524752475248,6233.524752475248
37,A15703304,202212.0,8394.910891089108,8394.910891089108
38,A15703303,202101.0,14077.315573770491,59765.61475409836
38,A15703303,202102.0,18031.741803278688,56901.20901639344
38,A15703303,202103.0,11280.942622950819,41873.27868852459
38,A15703303,202104.0,9135.16393442623,45178.42213114754
38,A15703303,202105.0,9799.467213114754,40585.2868852459
38,A15703303,202106.0,4094.0778688524592,41505.16393442623
38,A15703303,202107.0,470.79918032786884,41690.983606557376
38,A15703303,202108.0,378.7090163934426,378.7090163934426
38,A15703303,202109.0,39304.79508196721,39304.79508196721
38,A15703303,202110.0,39454.139344262294,39454.139344262294
38,A15703303,202111.0,46228.11475409836,46228.11475409836
38,A15703303,202112.0,47611.352459016394,47611.352459016394
38,A15703303,202201.0,51807.561475409835,51807.561475409835
38,A15703303,202202.0,51903.17622950819,51903.17622950819
38,A15703303,202203.0,45111.72131147541,45111.72131147541
38,A15703303,202204.0,49363.21721311475,49363.21721311475
38,A15703303,202205.0,44079.733606557376,44079.733606557376
38,A15703303,202206.0,43717.64344262295,43717.64344262295
38,A15703303,202207.0,60071.762295081964,60071.762295081964
38,A15703303,202208.0,73052.52049180328,73052.52049180328
38,A15703303,202209.0,48986.65983606558,48986.65983606558
38,A15703303,202210.0,47679.40573770492,47679.40573770492
38,A15703303,202211.0,55266.41393442623,55266.41393442623
38,A15703303,202212.0,57478.34016393442,97726.0655737705
39,A15703301,202101.0,5031.797752808989,5031.797752808989
39,A15703301,202102.0,4650.876404494382,4650.876404494382
39,A15703301,202103.0,3810.2921348314608,3810.2921348314608
39,A15703301,202104.0,3369.8651685393256,3369.8651685393256
39,A15703301,202105.0,3254.179775280899,3254.179775280899
39,A15703301,202106.0,3701.8426966292136,3701.8426966292136
39,A15703301,202107.0,4259.528089887641,4259.528089887641
39,A15703301,202108.0,4547.168539325843,4547.168539325843
39,A15703301,202109.0,3876.3370786516853,3876.3370786516853
39,A15703301,202110.0,3356.1348314606744,3356.1348314606744
39,A15703301,202111.0,4076.6067415730336,4076.6067415730336
39,A15703301,202112.0,4888.561797752809,4888.561797752809
39,A15703301,202201.0,5593.865168539326,5593.865168539326
39,A15703301,202202.0,5483.2808988764045,5483.2808988764045
39,A15703301,202203.0,4544.6741573033705,4544.6741573033705
39,A15703301,202204.0,4154.067415730337,4154.067415730337
39,A15703301,202205.0,3859.887640449438,3859.887640449438
39,A15703301,202206.0,4092.112359550562,4092.112359550562
39,A15703301,202207.0,4888.112359550561,4888.112359550561
39,A15703301,202208.0,5052.988764044944,5052.988764044944
39,A15703301,202209.0,4590.404494382023,4590.404494382023
39,A15703301,202210.0,4273.168539325843,4273.168539325843
39,A15703301,202211.0,5170.6292134831465,5170.6292134831465
39,A15703301,202212.0,6234.337078651685,6234.337078651685
40,A15784008,202101.0,16742.506976744186,49053.34418604651
40,A15784008,202102.0,17517.853488372093,47814.52790697674
40,A15784008,202103.0,15358.409302325581,39136.827906976745
40,A15784008,202104.0,15918.63023255814,41656.327906976745
40,A15784008,202105.0,13522.93953488372,38318.19534883721
40,A15784008,202106.0,12939.93023255814,39530.023255813954
40,A15784008,202107.0,11125.418604651162,39533.32558139535
40,A15784008,202108.0,19316.211627906978,77694.49069767442
40,A15784008,202109.0,9906.767441860466,43863.16279069767
40,A15784008,202110.0,13702.279069767443,43071.88372093023
40,A15784008,202111.0,15241.758139534884,43201.13023255814
40,A15784008,202112.0,16552.113953488373,43688.62558139535
40,A15784008,202201.0,17452.281395348837,48924.02558139535
40,A15784008,202202.0,16943.506976744186,48740.576744186044
40,A15784008,202203.0,15018.437209302325,41520.80930232558
40,A15784008,202204.0,16518.837209302324,46220.83720930233
40,A15784008,202205.0,14879.374418604652,41483.862790697676
40,A15784008,202206.0,14274.139534883721,41837.395348837206
40,A15784008,202207.0,13646.558139534884,50538.13953488372
40,A15784008,202208.0,17046.327906976745,67076.7465116279
40,A15784008,202209.0,12369.490697674419,50457.30465116279
40,A15784008,202210.0,15146.720930232557,46394.48837209302
40,A15784008,202211.0,49924.35581395349,49924.35581395349
40,A15784008,202212.0,19564.720930232557,50936.88372093023
42,A15703302,202101.0,15979.54704595186,71401.58205689277
42,A15703302,202102.0,15179.109409190372,69067.73085339168
42,A15703302,202103.0,12156.5295404814,52896.35448577681
42,A15703302,202104.0,10598.34135667396,55687.85995623632
42,A15703302,202105.0,9357.74398249453,51340.45733041575
42,A15703302,202106.0,6936.474835886214,53930.326039387306
42,A15703302,202107.0,7720.437636761488,59584.245076586434
42,A15703302,202108.0,8507.805251641137,124990.89059080963
42,A15703302,202109.0,7175.065645514223,58835.48140043764
42,A15703302,202110.0,8121.385120350109,55103.5295404814
42,A15703302,202111.0,12288.054704595186,58337.46389496718
42,A15703302,202112.0,15433.90590809628,60874.36542669584
42,A15703302,202201.0,15242.135667396062,69288.24070021881
42,A15703302,202202.0,15998.291028446389,68136.27789934355
42,A15703302,202203.0,12550.595185995624,54569.43544857768
42,A15703302,202204.0,10266.404814004376,58800.80306345733
42,A15703302,202205.0,9229.21444201313,52226.807439824945
42,A15703302,202206.0,8159.306345733042,53055.56455142232
42,A15703302,202207.0,9262.656455142233,78233.64113785558
42,A15703302,202208.0,8539.227571115975,95920.03719912472
42,A15703302,202209.0,14082.339168490153,64552.18599562363
42,A15703302,202210.0,7251.916849015317,57721.763676148796
42,A15703302,202211.0,14616.873085339168,64409.389496717726
42,A15703302,202212.0,15277.024070021882,68309.95623632385
44,A15703002,202101.0,14012.821576763485,64700.08298755187
44,A15703002,202102.0,14554.232365145228,62647.883817427384
44,A15703002,202103.0,11664.149377593361,48388.29875518672
44,A15703002,202104.0,9906.804979253113,48166.88796680498
44,A15703002,202105.0,8604.066390041493,44420.20746887967
44,A15703002,202106.0,11414.771784232365,44805.72614107884
44,A15703002,202107.0,12558.008298755187,50892.73858921162
44,A15703002,202108.0,12941.659751037345,96151.90871369294
44,A15703002,202109.0,12436.265560165975,56140.91286307054
44,A15703002,202110.0,10606.016597510374,48140.58091286307
44,A15703002,202111.0,50054.97925311203,90253.02904564315
44,A15703002,202112.0,12724.190871369294,52525.477178423236
44,A15703002,202201.0,13273.360995850622,62114.31535269709
44,A15703002,202202.0,16053.69294605809,60706.09958506224
44,A15703002,202203.0,11398.796680497926,52175.02074688797
44,A15703002,202204.0,9751.03734439834,52445.72614107884
44,A15703002,202205.0,11720.165975103735,42939.585062240665
44,A15703002,202206.0,10238.174273858922,45979.00414937759
44,A15703002,202207.0,12064.48132780083,61672.365145228214
44,A15703002,202208.0,12312.738589211618,77766.97095435685
44,A15703002,202209.0,12932.572614107883,59738.71369294606
44,A15703002,202210.0,9295.103734439834,51168.257261410785
44,A15703002,202211.0,9594.937759336099,55447.51037344398
44,A15703002,202212.0,12443.56846473029,58365.72614107884
45,A15703005,202101.0,11933.214285714286,60369.5918367347
45,A15703005,202102.0,8753.316326530612,61789.744897959186
45,A15703005,202103.0,8610.15306122449,47511.683673469386
45,A15703005,202104.0,6406.275510204082,50023.82653061225
45,A15703005,202105.0,14072.040816326531,38556.73469387755
45,A15703005,202106.0,6686.581632653061,49390.102040816324
45,A15703005,202107.0,10623.877551020409,52549.23469387755
45,A15703005,202108.0,10679.642857142857,104832.55102040817
45,A15703005,202109.0,10582.397959183674,10582.397959183674
45,A15703005,202110.0,49183.21428571428,91590.25510204081
45,A15703005,202111.0,50965.71428571428,50965.71428571428
45,A15703005,202112.0,54149.489795918365,102815.76530612246
45,A15703005,202201.0,60809.795918367345,60809.795918367345
45,A15703005,202202.0,14172.091836734693,59608.67346938775
45,A15703005,202203.0,11477.959183673469,50453.82653061225
45,A15703005,202204.0,8849.234693877552,53165.0
45,A15703005,202205.0,7914.234693877551,48676.88775510204
45,A15703005,202206.0,50629.744897959186,50629.744897959186
45,A15703005,202207.0,72455.05102040817,72455.05102040817
45,A15703005,202208.0,16687.04081632653,86666.22448979592
45,A15703005,202209.0,13231.42857142857,65879.54081632652
45,A15703005,202210.0,10779.132653061224,53629.08163265306
45,A15703005,202211.0,7081.326530612245,58586.836734693876
45,A15703005,202212.0,12146.290816326531,62797.7193877551
46,A15703309,202101.0,31917.693779904308,31917.693779904308
46,A15703309,202102.0,29776.842105263157,29776.842105263157
46,A15703309,202103.0,22900.24880382775,22900.24880382775
46,A15703309,202104.0,24765.913875598086,24765.913875598086
46,A15703309,202105.0,22129.75119617225,22129.75119617225
46,A15703309,202106.0,1222.7368421052631,24531.76076555024
46,A15703309,202107.0,1259.6363636363637,26224.06698564593
46,A15703309,202108.0,1757.157894736842,42575.33971291866
46,A15703309,202109.0,1144.9760765550238,26278.401913875598
46,A15703309,202110.0,570.421052631579,23833.177033492822
46,A15703309,202111.0,1196.4497607655503,25825.454545454544
46,A15703309,202112.0,2861.1483253588517,26572.06698564593
46,A15703309,202201.0,4629.837320574163,31268.0
46,A15703309,202202.0,3880.995215311005,31210.133971291867
46,A15703309,202203.0,1919.1004784688996,25718.26794258373
46,A15703309,202204.0,1426.66985645933,27631.808612440193
46,A15703309,202205.0,953.0813397129186,24783.224880382775
46,A15703309,202206.0,1707.6842105263158,25016.708133971293
46,A15703309,202207.0,1055.4162679425838,34436.75598086124
46,A15703309,202208.0,1323.8133971291866,39169.688995215314
46,A15703309,202209.0,873.9521531100479,30904.23923444976
46,A15703309,202210.0,2133.9751196172247,28112.147368421054
46,A15703309,202211.0,1862.312918660287,30916.877511961724
46,A15703309,202212.0,2378.844019138756,32180.0019138756
47,A15703307,202101.0,26991.61176470588,69913.77352941176
47,A15703307,202102.0,27546.15,66507.06176470588
47,A15703307,202103.0,16339.892647058823,47532.083823529414
47,A15703307,202104.0,21792.25294117647,56736.69411764706
47,A15703307,202105.0,12566.767647058823,44957.51764705883
47,A15703307,202106.0,8596.991176470588,44239.638235294115
47,A15703307,202107.0,5825.4,45137.97352941176
47,A15703307,202108.0,13800.939705882352,99075.85882352942
47,A15703307,202109.0,4774.661764705882,44412.117647058825
47,A15703307,202110.0,7474.470588235294,42868.30882352941
47,A15703307,202111.0,8666.911764705883,52947.98529411765
47,A15703307,202112.0,9903.558823529413,53069.25
47,A15703307,202201.0,16409.441176470587,65083.705882352944
47,A15703307,202202.0,16736.073529411766,65195.529411764706
47,A15703307,202203.0,9119.220588235294,49875.89705882353
47,A15703307,202204.0,7681.995588235294,53607.775
47,A15703307,202205.0,10672.025,44844.43676470588
47,A15703307,202206.0,7737.107352941176,43470.29852941177
47,A15703307,202207.0,62861.63382352941,62861.63382352941
47,A15703307,202208.0,11843.798529411764,77625.10882352942
47,A15703307,202209.0,50207.42205882353,50207.42205882353
47,A15703307,202210.0,9618.020588235295,47613.7705882353
47,A15703307,202211.0,57644.763235294115,57644.763235294115
47,A15703307,202212.0,11045.37205882353,59997.87205882353
48,A15776916,202101.0,3543.342560553633,3543.342560553633
48,A15776916,202102.0,3310.650519031142,3310.650519031142
48,A15776916,202103.0,2521.916955017301,2521.916955017301
48,A15776916,202104.0,2169.6470588235293,2169.6470588235293
48,A15776916,202105.0,1982.80276816609,1982.80276816609
48,A15776916,202106.0,2274.8304498269895,2274.8304498269895
48,A15776916,202107.0,2401.8477508650517,2401.8477508650517
48,A15776916,202108.0,2492.5190311418687,2492.5190311418687
48,A15776916,202109.0,2216.1176470588234,2216.1176470588234
48,A15776916,202110.0,1982.80276816609,1982.80276816609
48,A15776916,202111.0,2408.8650519031144,2408.8650519031144
48,A15776916,202112.0,2780.5051903114186,2780.5051903114186
48,A15776916,202201.0,3368.0484429065746,3368.0484429065746
48,A15776916,202202.0,3334.2837370242214,3334.2837370242214
48,A15776916,202203.0,2601.5432525951555,2601.5432525951555
48,A15776916,202204.0,2342.463667820069,2342.463667820069
48,A15776916,202205.0,2099.4671280276816,2099.4671280276816
48,A15776916,202206.0,2246.4567474048445,2246.4567474048445
48,A15776916,202207.0,2651.61937716263,2651.61937716263
48,A15776916,202208.0,2912.0,2912.0
48,A15776916,202209.0,2674.6643598615915,2674.6643598615915
48,A15776916,202210.0,2454.8581314878893,2454.8581314878893
48,A15776916,202211.0,3108.9411764705883,3108.9411764705883
48,A15776916,202212.0,3776.78892733564,3776.78892733564
49,A15703001,202101.0,10105.15,47123.9
49,A15703001,202102.0,11616.35,49448.1
49,A15703001,202103.0,9493.65,38793.55
49,A15703001,202104.0,8213.1,39543.8
49,A15703001,202105.0,7434.95,36533.2
49,A15703001,202106.0,8066.8,38965.05
49,A15703001,202107.0,7346.25,38899.25
49,A15703001,202108.0,9863.75,73752.3
49,A15703001,202109.0,4555.4,45957.65
49,A15703001,202110.0,7289.8,38963.25
49,A15703001,202111.0,7593.85,39896.1
49,A15703001,202112.0,8555.15,41033.55
49,A15703001,202201.0,10677.2,46714.05
49,A15703001,202202.0,14484.4,50795.75
49,A15703001,202203.0,12596.5,43079.65
49,A15703001,202204.0,7568.4,43447.65
49,A15703001,202205.0,8400.85,40497.3
49,A15703001,202206.0,8236.4,40841.45
49,A15703001,202207.0,8133.5,46063.6
49,A15703001,202208.0,9626.35,68241.7
49,A15703001,202209.0,5498.65,55321.5
49,A15703001,202210.0,8005.9,44145.3
49,A15703001,202211.0,9085.7,45070.1
49,A15703001,202212.0,9823.75,45889.9
50,A15784402,202101.0,9087.64705882353,9087.64705882353
50,A15784402,202102.0,9756.561085972851,9756.561085972851
50,A15784402,202103.0,6475.656108597285,6475.656108597285
50,A15784402,202104.0,5337.37556561086,5337.37556561086
50,A15784402,202105.0,5064.343891402715,5064.343891402715
50,A15784402,202106.0,5327.466063348416,5327.466063348416
50,A15784402,202107.0,5842.35294117647,5842.35294117647
50,A15784402,202108.0,6676.334841628959,6676.334841628959
50,A15784402,202109.0,5768.41628959276,5768.41628959276
50,A15784402,202110.0,4765.52036199095,4765.52036199095
50,A15784402,202111.0,5530.814479638009,5530.814479638009
50,A15784402,202112.0,6753.93665158371,6753.93665158371
50,A15784402,202201.0,9264.977375565612,9264.977375565612
50,A15784402,202202.0,10291.538461538461,10291.538461538461
50,A15784402,202203.0,8247.782805429864,8247.782805429864
50,A15784402,202204.0,4984.47963800905,4984.47963800905
50,A15784402,202205.0,4642.986425339366,4642.986425339366
50,A15784402,202206.0,4958.461538461538,4958.461538461538
50,A15784402,202207.0,6199.502262443439,6199.502262443439
50,A15784402,202208.0,6736.380090497738,6736.380090497738
50,A15784402,202209.0,6031.6742081447965,6031.6742081447965
50,A15784402,202210.0,5140.995475113122,5140.995475113122
50,A15784402,202211.0,6516.742081447964,6516.742081447964
50,A15784402,202212.0,8257.511312217195,8257.511312217195
51,A15776414,202101.0,3560.222222222222,3560.222222222222
51,A15776414,202102.0,3281.822222222222,3281.822222222222
51,A15776414,202103.0,2591.1111111111113,2591.1111111111113
51,A15776414,202104.0,2379.1936507936507,2379.1936507936507
51,A15776414,202105.0,2276.8,2276.8
51,A15776414,202106.0,2662.4126984126983,2662.4126984126983
51,A15776414,202107.0,2612.5142857142855,2612.5142857142855
51,A15776414,202108.0,2577.968253968254,2577.968253968254
51,A15776414,202109.0,2228.24126984127,2228.24126984127
51,A15776414,202110.0,1865.5873015873017,1865.5873015873017
51,A15776414,202111.0,2488.336507936508,2488.336507936508
51,A15776414,202112.0,2769.8603174603177,2769.8603174603177
51,A15776414,202201.0,3089.0412698412697,3089.0412698412697
51,A15776414,202202.0,2929.726984126984,2929.726984126984
51,A15776414,202203.0,2343.777777777778,2343.777777777778
51,A15776414,202204.0,2164.9142857142856,2164.9142857142856
51,A15776414,202205.0,2176.5777777777776,2176.5777777777776
51,A15776414,202206.0,2487.0793650793653,2487.0793650793653
51,A15776414,202207.0,3052.9650793650794,3052.9650793650794
51,A15776414,202208.0,2783.726984126984,2783.726984126984
51,A15776414,202209.0,2520.831746031746,2520.831746031746
51,A15776414,202210.0,2344.406349206349,2344.406349206349
51,A15776414,202211.0,2727.3968253968255,2727.3968253968255
51,A15776414,202212.0,3106.3492063492063,3106.3492063492063
52,A15703308,202101.0,8007.36220472441,31391.722440944883
52,A15703308,202102.0,7441.466535433071,29626.94881889764
52,A15703308,202103.0,4644.655511811024,22576.456692913387
52,A15703308,202104.0,4368.041338582677,24018.92716535433
52,A15703308,202105.0,3597.3818897637793,22309.74409448819
52,A15703308,202106.0,3432.8543307086616,24128.65157480315
52,A15703308,202107.0,2896.240157480315,26465.600393700788
52,A15703308,202108.0,1116.8503937007874,42214.65551181103
52,A15703308,202109.0,2580.935039370079,26164.596456692914
52,A15703308,202110.0,3382.549212598425,24854.96062992126
52,A15703308,202111.0,4445.895669291339,25491.15157480315
52,A15703308,202112.0,4426.958661417323,24927.568897637797
52,A15703308,202201.0,6215.492125984252,29476.456692913387
52,A15703308,202202.0,6508.228346456693,29822.05708661417
52,A15703308,202203.0,4553.681102362205,24524.86220472441
52,A15703308,202204.0,4360.314960629921,26696.48622047244
52,A15703308,202205.0,3496.6141732283463,23989.429133858266
52,A15703308,202206.0,3263.1299212598424,25210.787401574802
52,A15703308,202207.0,3345.5767716535433,33957.98818897638
52,A15703308,202208.0,1672.611220472441,37311.449803149604
52,A15703308,202209.0,3264.7933070866143,30872.145669291338
52,A15703308,202210.0,3660.6594488188975,27604.527559055117
52,A15703308,202211.0,4880.275590551181,29444.035433070865
52,A15703308,202212.0,5886.476377952756,30977.34251968504
53,A15783806,202101.0,14144.574132492113,53528.95899053628
53,A15783806,202102.0,16472.271293375394,50766.68769716088
53,A15783806,202103.0,12045.394321766562,40247.507886435335
53,A15783806,202104.0,9887.697160883281,44104.13249211357
53,A15783806,202105.0,11096.59305993691,39251.48264984227
53,A15783806,202106.0,12944.605678233438,43280.85173501577
53,A15783806,202107.0,48009.6214511041,48009.6214511041
53,A15783806,202108.0,84389.84227129338,84389.84227129338
53,A15783806,202109.0,53415.804416403786,53415.804416403786
53,A15783806,202110.0,45278.454258675076,45278.454258675076
53,A15783806,202111.0,43134.195583596214,43134.195583596214
53,A15783806,202112.0,13319.81072555205,46009.55835962145
53,A15783806,202201.0,15031.261829652996,50887.38170347003
53,A15783806,202202.0,13815.741324921135,50061.198738170344
53,A15783806,202203.0,12871.86119873817,41789.77917981073
53,A15783806,202204.0,10171.388012618296,45057.25552050473
53,A15783806,202205.0,11594.069400630915,40995.77287066246
53,A15783806,202206.0,11450.914826498423,45365.047318611985
53,A15783806,202207.0,14030.283911671924,58738.454258675076
53,A15783806,202208.0,12254.22712933754,71113.12302839117
53,A15783806,202209.0,10365.96214511041,54879.116719242906
53,A15783806,202210.0,10057.76025236593,47355.268138801264
53,A15783806,202211.0,13001.198738170347,49344.79495268139
53,A15783806,202212.0,15183.880126182965,52937.25552050473
54,A15776617,202101.0,5072.826475849732,5072.826475849732
54,A15776617,202102.0,4592.397137745975,4592.397137745975
54,A15776617,202103.0,3790.8050089445437,3790.8050089445437
54,A15776617,202104.0,3500.003577817531,3500.003577817531
54,A15776617,202105.0,3324.2915921288013,3324.2915921288013
54,A15776617,202106.0,3537.7441860465115,3537.7441860465115
54,A15776617,202107.0,3060.1949910554563,3060.1949910554563
54,A15776617,202108.0,3390.2665474060823,3390.2665474060823
54,A15776617,202109.0,2816.0089445438284,2816.0089445438284
54,A15776617,202110.0,2595.364937388193,2595.364937388193
54,A15776617,202111.0,2887.797853309481,2887.797853309481
54,A15776617,202112.0,3655.8497316636854,3655.8497316636854
54,A15776617,202201.0,4071.359570661896,4071.359570661896
54,A15776617,202202.0,3931.949910554562,3931.949910554562
54,A15776617,202203.0,3180.8944543828266,3180.8944543828266
54,A15776617,202204.0,2980.5187835420393,2980.5187835420393
54,A15776617,202205.0,2826.7620751341683,2826.7620751341683
54,A15776617,202206.0,3015.9928443649374,3015.9928443649374
54,A15776617,202207.0,3421.1449016100178,3421.1449016100178
54,A15776617,202208.0,3609.8747763864044,3609.8747763864044
54,A15776617,202209.0,3227.316636851521,3227.316636851521
54,A15776617,202210.0,2949.4633273703043,2949.4633273703043
54,A15776617,202211.0,3650.3756708407873,3650.3756708407873
54,A15776617,202212.0,4215.187835420394,4215.187835420394
55,A15783905,202101.0,9138.319672131147,42979.95901639344
55,A15783905,202102.0,9812.827868852459,42516.55737704918
55,A15783905,202103.0,8325.61475409836,33945.20491803279
55,A15783905,202104.0,8063.483606557377,35430.77868852459
55,A15783905,202105.0,7762.418032786885,32423.56557377049
55,A15783905,202106.0,8194.83606557377,34199.46721311475
55,A15783905,202107.0,7340.94262295082,36030.08196721312
55,A15783905,202108.0,8836.72131147541,69301.31147540984
55,A15783905,202109.0,8460.081967213115,39956.516393442624
55,A15783905,202110.0,8347.95081967213,37334.79508196721
55,A15783905,202111.0,8777.704918032787,36381.311475409835
55,A15783905,202112.0,9564.016393442624,37891.270491803276
55,A15783905,202201.0,11226.762295081968,43241.229508196724
55,A15783905,202202.0,11439.262295081968,44338.647540983606
55,A15783905,202203.0,10254.467213114754,37902.86885245902
55,A15783905,202204.0,9989.959016393443,39879.46721311475
55,A15783905,202205.0,8061.926229508197,36265.32786885246
55,A15783905,202206.0,12346.188524590163,38139.79508196721
55,A15783905,202207.0,7537.336065573771,46701.84426229508
55,A15783905,202208.0,6574.918032786885,57438.44262295082
55,A15783905,202209.0,8926.516393442624,47133.60655737705
55,A15783905,202210.0,10241.598360655738,41243.44262295082
55,A15783905,202211.0,11070.409836065573,42773.688524590165
55,A15783905,202212.0,11578.483606557376,44391.352459016394
56,A15703318,202101.0,8902.485714285714,45719.4
56,A15703318,202102.0,6757.4857142857145,43834.65714285714
56,A15703318,202103.0,7458.4,34268.25714285715
56,A15703318,202104.0,3248.9142857142856,34052.74285714285
56,A15703318,202105.0,2745.8,31412.257142857143
56,A15703318,202106.0,1819.2857142857142,32916.25714285715
56,A15703318,202107.0,1339.2285714285715,32968.57142857143
56,A15703318,202108.0,1379.1714285714286,64426.08571428571
56,A15703318,202109.0,1292.5142857142857,33463.74285714285
56,A15703318,202110.0,2181.0,33362.94285714286
56,A15703318,202111.0,3204.557142857143,34945.84285714286
56,A15703318,202112.0,5032.171428571429,39234.02857142857
56,A15703318,202201.0,8827.457142857143,44770.25714285715
56,A15703318,202202.0,4917.257142857143,44553.77142857143
56,A15703318,202203.0,6295.057142857143,36261.514285714286
56,A15703318,202204.0,2725.4285714285716,34969.74285714285
56,A15703318,202205.0,1465.2285714285715,32223.314285714285
56,A15703318,202206.0,3528.3171428571427,33202.26
56,A15703318,202207.0,1599.4314285714286,42400.26
56,A15703318,202208.0,1628.202857142857,48756.86
56,A15703318,202209.0,3624.6,37931.45714285714
56,A15703318,202210.0,3665.2,34364.97142857143
56,A15703318,202211.0,2168.5714285714284,37288.08571428571
56,A15703318,202212.0,3196.9142857142856,40636.857142857145
57,A15703204,202101.0,11398.750151240169,81556.69933454326
57,A15703204,202102.0,10523.165154264972,65313.53418027828
57,A15703204,202103.0,6897.9013914095585,66648.64549304295
57,A15703204,202104.0,6896.882032667877,59986.912280701756
57,A15703204,202105.0,6363.484573502722,61819.007864488805
57,A15703204,202106.0,3616.43073200242,61216.82395644283
57,A15703204,202107.0,2809.0018148820327,103854.0592861464
57,A15703204,202108.0,-8019.491833030853,73981.4095583787
57,A15703204,202109.0,2375.426497277677,61012.64367816092
57,A15703204,202110.0,4129.425287356322,62146.24319419238
57,A15703204,202111.0,6119.594676346038,63500.7924984876
57,A15703204,202112.0,9191.665456745312,74787.7090139141
57,A15703204,202201.0,13483.462189957652,80217.1161524501
57,A15703204,202202.0,10559.463399879009,68048.88263762856
57,A15703204,202203.0,5428.318814277072,67320.84150030249
57,A15703204,202204.0,4841.748336358137,60439.007864488805
57,A15703204,202205.0,5130.16333938294,61002.14761040532
57,A15703204,202206.0,6927.161524500907,68155.80641258319
57,A15703204,202207.0,3730.9570477918937,93105.67574107683
57,A15703204,202208.0,-4040.641258318209,83294.76709013914
57,A15703204,202209.0,4780.393224440411,64474.62189957653
57,A15703204,202210.0,4955.436781609195,66071.03266787659
57,A15703204,202211.0,7325.406533575318,67268.73986690865
57,A15703204,202212.0,14574.73502722323,85428.68542044767
58,A15703313,202101.0,4402.78502994012,4402.78502994012
58,A15703313,202102.0,4271.694610778443,4271.694610778443
58,A15703313,202103.0,3230.6646706586826,3230.6646706586826
58,A15703313,202104.0,2631.3413173652693,2631.3413173652693
58,A15703313,202105.0,2450.7185628742513,2450.7185628742513
58,A15703313,202106.0,2803.88622754491,2803.88622754491
58,A15703313,202107.0,3152.443113772455,3152.443113772455
58,A15703313,202108.0,3481.640718562874,3481.640718562874
58,A15703313,202109.0,2801.7604790419164,2801.7604790419164
58,A15703313,202110.0,2268.365269461078,2268.365269461078
58,A15703313,202111.0,3097.7784431137725,3097.7784431137725
58,A15703313,202112.0,3910.988023952096,3910.988023952096
58,A15703313,202201.0,4537.263473053892,4537.263473053892
58,A15703313,202202.0,4177.1556886227545,4177.1556886227545
58,A15703313,202203.0,3368.2035928143714,3368.2035928143714
58,A15703313,202204.0,2887.952095808383,2887.952095808383
58,A15703313,202205.0,2611.5988023952095,2611.5988023952095
58,A15703313,202206.0,2744.0898203592815,2744.0898203592815
58,A15703313,202207.0,3725.682634730539,3725.682634730539
58,A15703313,202208.0,3952.7844311377244,3952.7844311377244
58,A15703313,202209.0,3263.74251497006,3263.74251497006
58,A15703313,202210.0,2814.083832335329,2814.083832335329
58,A15703313,202211.0,3814.7245508982037,3814.7245508982037
58,A15703313,202212.0,4712.11377245509,4712.11377245509
59,A15783902,202101.0,2306.8817204301076,49802.15053763441
59,A15783902,202102.0,5244.887096774193,50156.55376344086
59,A15783902,202103.0,3505.6559139784945,38576.032258064515
59,A15783902,202104.0,2177.5913978494623,40389.52688172043
59,A15783902,202105.0,2207.440860215054,37501.20430107527
59,A15783902,202106.0,2142.532258064516,38787.6935483871
59,A15783902,202107.0,0.0,40289.67741935484
59,A15783902,202108.0,0.0,77488.60215053764
59,A15783902,202109.0,0.0,44865.10752688172
59,A15783902,202110.0,347.2096774193548,39040.54301075269
59,A15783902,202111.0,1116.263440860215,39797.01612903226
59,A15783902,202112.0,1380.8709677419354,40673.021505376346
59,A15783902,202201.0,3284.7849462365593,48960.645161290326
59,A15783902,202202.0,4751.064516129032,51260.20430107527
59,A15783902,202203.0,6726.166666666667,44171.32795698925
59,A15783902,202204.0,1661.720430107527,43009.032258064515
59,A15783902,202205.0,1095.7956989247311,39074.23655913978
59,A15783902,202206.0,4701.010752688172,40285.63440860215
